Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
11/09/2016,61.2071,1576241,59.98,61.5,59.1336,61.2071,0.06262326388888884,59.34066,59.262972
12/09/2016,65.7024,126930,65.81,65.92,65.6284,65.7024,0.07344409390413853,59.71128000000001,59.41422000000001
13/09/2016,57.205,18101,57.74,57.84,57.11,57.205,-0.12933165302941751,59.622530000000005,59.25752000000001
14/09/2016,56.68,18232,57.38,57.38,56.61,56.68,-0.009177519447600702,59.54303000000001,59.24066
15/09/2016,57.33,7093,56.721,57.3398,56.721,57.33,0.011467889908256756,59.11953,59.199659999999994
16/09/2016,56.47,30168,56.89,57.13,56.441,56.47,-0.01500087214372925,58.98335000000001,59.18086
19/09/2016,56.77,184189,56.8,57.09,56.65,56.77,0.00531255533911823,58.89135,59.01206
20/09/2016,56.49,6576,56.77,56.77,56.47,56.49,-0.004932182490752224,58.776065,58.981662
21/09/2016,57.35,30115,56.96,57.35,56.64,57.35,0.015223933439546755,58.682565,58.968662
22/09/2016,58.13,9839,57.68,58.1699,57.68,58.13,0.013600697471665146,58.626065000000004,58.990862
23/09/2016,57.9704,4057,58.35,58.35,57.9704,57.9704,-0.0027455702735249554,58.55858500000001,58.99127000000001
